35335	DIED_IN	35945
35131	DIED_IN	35945
35096	DIED_IN	35945
35003	DIED_IN	35945
34673	DIED_IN	35945
34504	DIED_IN	35945
34481	DIED_IN	35945
34421	DIED_IN	35945
34231	DIED_IN	35945
34160	DIED_IN	35945
33894	DIED_IN	35945
33775	DIED_IN	35945
33764	DIED_IN	35945
33742	DIED_IN	35945
32418	DIED_IN	35945
32431	DIED_IN	35945
32496	DIED_IN	35945
32682	DIED_IN	35945
32811	DIED_IN	35945
32919	DIED_IN	35945
33047	DIED_IN	35945
33081	DIED_IN	35945
33200	DIED_IN	35945
33545	DIED_IN	35945
33592	DIED_IN	35945
33612	DIED_IN	35945
33519	DIED_IN	36090
34647	DIED_IN	36138
32915	DIED_IN	36212
33650	DIED_IN	36367
35105	DIED_IN	36367
35236	DIED_IN	36519
32699	DIED_IN	36575
33635	DIED_IN	36575
32962	DIED_IN	36741
34314	DIED_IN	36845
32682	DIED_IN	36848
35260	DIED_IN	36856
35003	DIED_IN	36858
33545	DIED_IN	36863
34063	DIED_IN	36875
33962	DIED_IN	36878
32675	DIED_IN	36881
35236	DIED_IN	36883
34647	DIED_IN	36883
32881	DIED_IN	36885
34673	DIED_IN	36887
33742	DIED_IN	36888
34499	DIED_IN	36892
34504	DIED_IN	36901
35105	DIED_IN	36903
32496	DIED_IN	36906
33295	DIED_IN	36907
33775	DIED_IN	36908
35402	DIED_IN	36918
35400	DIED_IN	36919
33768	DIED_IN	36921
35335	DIED_IN	36922
33510	DIED_IN	36927
33081	DIED_IN	36930
34770	DIED_IN	36937
34304	DIED_IN	36939
34811	DIED_IN	36943
34160	DIED_IN	36944
33143	DIED_IN	36945
32919	DIED_IN	36946
34421	DIED_IN	36948
34036	DIED_IN	36957
35096	DIED_IN	36958
32811	DIED_IN	36958
34175	DIED_IN	36962
33642	DIED_IN	36971
34982	DIED_IN	36972
33100	DIED_IN	36973
35422	DIED_IN	36981
34629	DIED_IN	36983
33612	DIED_IN	36988
34231	DIED_IN	36989
34645	DIED_IN	36992
32962	DIED_IN	37000
35131	DIED_IN	37003
35481	DIED_IN	37009
34481	DIED_IN	37009
33200	DIED_IN	37009
33047	DIED_IN	37009
32431	DIED_IN	37009
33240	DIED_IN	37010
33764	DIED_IN	37014
34359	DIED_IN	37020
34523	DIED_IN	37023
33592	DIED_IN	37030
33519	DIED_IN	37033
33565	DIED_IN	37034
34872	DIED_IN	37039
32418	DIED_IN	37045
34498	DIED_IN	37048
34647	HAS_BEEN_TO	35442
34647	HAS_BEEN_TO	35447
34696	HAS_BEEN_TO	35454
34506	HAS_BEEN_TO	35454
33163	HAS_BEEN_TO	35454
34696	HAS_BEEN_TO	35488
34506	HAS_BEEN_TO	35488
33163	HAS_BEEN_TO	35488
35186	HAS_BEEN_TO	35533
34061	HAS_BEEN_TO	35533
34647	HAS_BEEN_TO	35563
34647	HAS_BEEN_TO	35573
34647	HAS_BEEN_TO	35589
34647	HAS_BEEN_TO	35605
34696	HAS_BEEN_TO	35616
34506	HAS_BEEN_TO	35616
33163	HAS_BEEN_TO	35616
34506	HAS_BEEN_TO	35630
33917	HAS_BEEN_TO	35630
32504	HAS_BEEN_TO	35630
34506	HAS_BEEN_TO	35632
33910	HAS_BEEN_TO	35632
34696	HAS_BEEN_TO	35633
34506	HAS_BEEN_TO	35633
33163	HAS_BEEN_TO	35633
34647	HAS_BEEN_TO	35648
34696	HAS_BEEN_TO	35657
34506	HAS_BEEN_TO	35657
33163	HAS_BEEN_TO	35657
35259	HAS_BEEN_TO	35669
34506	HAS_BEEN_TO	35669
33618	HAS_BEEN_TO	35669
32870	HAS_BEEN_TO	35669
34506	HAS_BEEN_TO	35678
33793	HAS_BEEN_TO	35678
33281	HAS_BEEN_TO	35678
34696	HAS_BEEN_TO	35682
34506	HAS_BEEN_TO	35682
33163	HAS_BEEN_TO	35682
34696	HAS_BEEN_TO	35685
34506	HAS_BEEN_TO	35685
33163	HAS_BEEN_TO	35685
34506	HAS_BEEN_TO	35697
33666	HAS_BEEN_TO	35697
32681	HAS_BEEN_TO	35697
32832	HAS_BEEN_TO	35704
32870	HAS_BEEN_TO	35704
33192	HAS_BEEN_TO	35704
33618	HAS_BEEN_TO	35704
33816	HAS_BEEN_TO	35704
34061	HAS_BEEN_TO	35704
34506	HAS_BEEN_TO	35704
34548	HAS_BEEN_TO	35704
35259	HAS_BEEN_TO	35704
35379	HAS_BEEN_TO	35704
34506	HAS_BEEN_TO	35713
34696	HAS_BEEN_TO	35714
34506	HAS_BEEN_TO	35714
33163	HAS_BEEN_TO	35714
35025	HAS_BEEN_TO	35717
34971	HAS_BEEN_TO	35717
34904	HAS_BEEN_TO	35717
34793	HAS_BEEN_TO	35717
34506	HAS_BEEN_TO	35717
34392	HAS_BEEN_TO	35717
33666	HAS_BEEN_TO	35717
33281	HAS_BEEN_TO	35717
33163	HAS_BEEN_TO	35717
32681	HAS_BEEN_TO	35717
32512	HAS_BEEN_TO	35717
32435	HAS_BEEN_TO	35717
34647	HAS_BEEN_TO	35718
35259	HAS_BEEN_TO	35742
34506	HAS_BEEN_TO	35742
33618	HAS_BEEN_TO	35742
32870	HAS_BEEN_TO	35742
32681	HAS_BEEN_TO	35750
32870	HAS_BEEN_TO	35750
33618	HAS_BEEN_TO	35750
33666	HAS_BEEN_TO	35750
33793	HAS_BEEN_TO	35750
34506	HAS_BEEN_TO	35750
35259	HAS_BEEN_TO	35750
34784	HAS_BEEN_TO	35759
34506	HAS_BEEN_TO	35759
32755	HAS_BEEN_TO	35782
33618	HAS_BEEN_TO	35782
34061	HAS_BEEN_TO	35782
35186	HAS_BEEN_TO	35782
34506	HAS_BEEN_TO	35811
34647	HAS_BEEN_TO	35818
34647	HAS_BEEN_TO	35833
34696	HAS_BEEN_TO	35844
34506	HAS_BEEN_TO	35844
33163	HAS_BEEN_TO	35844
32739	HAS_BEEN_TO	35844
35019	HAS_BEEN_TO	35858
34583	HAS_BEEN_TO	35858
34694	HAS_BEEN_TO	35858
34506	HAS_BEEN_TO	35858
33859	HAS_BEEN_TO	35858
33839	HAS_BEEN_TO	35858
33568	HAS_BEEN_TO	35858
34506	HAS_BEEN_TO	35875
34506	HAS_BEEN_TO	35876
33793	HAS_BEEN_TO	35876
33281	HAS_BEEN_TO	35876
34506	HAS_BEEN_TO	35877
33793	HAS_BEEN_TO	35877
33190	HAS_BEEN_TO	35877
34962	HAS_BEEN_TO	35880
34250	HAS_BEEN_TO	35880
34061	HAS_BEEN_TO	35880
33888	HAS_BEEN_TO	35880
33105	HAS_BEEN_TO	35880
34250	HAS_BEEN_TO	35884
34061	HAS_BEEN_TO	35884
33888	HAS_BEEN_TO	35884
33105	HAS_BEEN_TO	35884
34647	HAS_BEEN_TO	35922
34506	HAS_BEEN_TO	35928
33910	HAS_BEEN_TO	35928
33890	HAS_BEEN_TO	35928
33889	HAS_BEEN_TO	35928
33793	HAS_BEEN_TO	35928
33666	HAS_BEEN_TO	35928
33403	HAS_BEEN_TO	35928
32870	HAS_BEEN_TO	35928
32681	HAS_BEEN_TO	35928
32575	HAS_BEEN_TO	35928
32623	HAS_BEEN_TO	35941
32681	HAS_BEEN_TO	35941
32870	HAS_BEEN_TO	35941
33192	HAS_BEEN_TO	35941
33568	HAS_BEEN_TO	35941
33573	HAS_BEEN_TO	35941
33618	HAS_BEEN_TO	35941
33666	HAS_BEEN_TO	35941
33839	HAS_BEEN_TO	35941
33888	HAS_BEEN_TO	35941
33859	HAS_BEEN_TO	35941
33901	HAS_BEEN_TO	35941
33910	HAS_BEEN_TO	35941
34061	HAS_BEEN_TO	35941
34506	HAS_BEEN_TO	35941
34694	HAS_BEEN_TO	35941
34583	HAS_BEEN_TO	35941
34962	HAS_BEEN_TO	35941
35019	HAS_BEEN_TO	35941
35259	HAS_BEEN_TO	35941
35462	HAS_BEEN_TO	35945
35259	HAS_BEEN_TO	35945
35186	HAS_BEEN_TO	35945
34956	HAS_BEEN_TO	35945
34792	HAS_BEEN_TO	35945
34583	HAS_BEEN_TO	35945
34692	HAS_BEEN_TO	35945
34674	HAS_BEEN_TO	35945
34667	HAS_BEEN_TO	35945
34601	HAS_BEEN_TO	35945
34577	HAS_BEEN_TO	35945
34546	HAS_BEEN_TO	35945
34506	HAS_BEEN_TO	35945
34504	HAS_BEEN_TO	35945
34471	HAS_BEEN_TO	35945
34464	HAS_BEEN_TO	35945
34417	HAS_BEEN_TO	35945
34238	HAS_BEEN_TO	35945
34229	HAS_BEEN_TO	35945
34061	HAS_BEEN_TO	35945
33968	HAS_BEEN_TO	35945
33894	HAS_BEEN_TO	35945
33910	HAS_BEEN_TO	35945
33793	HAS_BEEN_TO	35945
33816	HAS_BEEN_TO	35945
33807	HAS_BEEN_TO	35945
32575	HAS_BEEN_TO	35945
32664	HAS_BEEN_TO	35945
32791	HAS_BEEN_TO	35945
32870	HAS_BEEN_TO	35945
32795	HAS_BEEN_TO	35945
32929	HAS_BEEN_TO	35945
32954	HAS_BEEN_TO	35945
33135	HAS_BEEN_TO	35945
33241	HAS_BEEN_TO	35945
33477	HAS_BEEN_TO	35945
33618	HAS_BEEN_TO	35945
33632	HAS_BEEN_TO	35945
33486	HAS_BEEN_TO	35945
33710	HAS_BEEN_TO	35945
34696	HAS_BEEN_TO	35948
34506	HAS_BEEN_TO	35948
33163	HAS_BEEN_TO	35948
33618	HAS_BEEN_TO	35955
32591	HAS_BEEN_TO	35955
34647	HAS_BEEN_TO	35957
34647	HAS_BEEN_TO	35958
34506	HAS_BEEN_TO	35969
33910	HAS_BEEN_TO	35969
33793	HAS_BEEN_TO	35969
33281	HAS_BEEN_TO	35969
35231	HAS_BEEN_TO	36001
34580	HAS_BEEN_TO	36001
34506	HAS_BEEN_TO	36001
34458	HAS_BEEN_TO	36001
34417	HAS_BEEN_TO	36001
34272	HAS_BEEN_TO	36001
34225	HAS_BEEN_TO	36001
33793	HAS_BEEN_TO	36001
33281	HAS_BEEN_TO	36001
33163	HAS_BEEN_TO	36001
34696	HAS_BEEN_TO	36011
34506	HAS_BEEN_TO	36011
33163	HAS_BEEN_TO	36011
34696	HAS_BEEN_TO	36015
34506	HAS_BEEN_TO	36015
33163	HAS_BEEN_TO	36015
34647	HAS_BEEN_TO	36024
34696	HAS_BEEN_TO	36033
34506	HAS_BEEN_TO	36033
33163	HAS_BEEN_TO	36033
35291	HAS_BEEN_TO	36042
34992	HAS_BEEN_TO	36042
34506	HAS_BEEN_TO	36042
34474	HAS_BEEN_TO	36042
33793	HAS_BEEN_TO	36042
33666	HAS_BEEN_TO	36042
33281	HAS_BEEN_TO	36042
32685	HAS_BEEN_TO	36042
32681	HAS_BEEN_TO	36042
33910	HAS_BEEN_TO	36049
34506	HAS_BEEN_TO	36049
34784	HAS_BEEN_TO	36049
34506	HAS_BEEN_TO	36056
32986	HAS_BEEN_TO	36069
34647	HAS_BEEN_TO	36106
35259	HAS_BEEN_TO	36123
34506	HAS_BEEN_TO	36123
33618	HAS_BEEN_TO	36123
32870	HAS_BEEN_TO	36123
34696	HAS_BEEN_TO	36125
34506	HAS_BEEN_TO	36125
33163	HAS_BEEN_TO	36125
34506	HAS_BEEN_TO	36131
34647	HAS_BEEN_TO	36135
34647	HAS_BEEN_TO	36138
34647	HAS_BEEN_TO	36143
34647	HAS_BEEN_TO	36179
35259	HAS_BEEN_TO	36203
34506	HAS_BEEN_TO	36203
33618	HAS_BEEN_TO	36203
32870	HAS_BEEN_TO	36203
34647	HAS_BEEN_TO	36218
34506	HAS_BEEN_TO	36229
33793	HAS_BEEN_TO	36229
33281	HAS_BEEN_TO	36229
34647	HAS_BEEN_TO	36234
34250	HAS_BEEN_TO	36238
34061	HAS_BEEN_TO	36238
33888	HAS_BEEN_TO	36238
33105	HAS_BEEN_TO	36238
34506	HAS_BEEN_TO	36242
33917	HAS_BEEN_TO	36242
32504	HAS_BEEN_TO	36242
34696	HAS_BEEN_TO	36255
34506	HAS_BEEN_TO	36255
33163	HAS_BEEN_TO	36255
34506	HAS_BEEN_TO	36276
33910	HAS_BEEN_TO	36276
33793	HAS_BEEN_TO	36276
33281	HAS_BEEN_TO	36276
34647	HAS_BEEN_TO	36280
34506	HAS_BEEN_TO	36290
33910	HAS_BEEN_TO	36290
32575	HAS_BEEN_TO	36290
34584	HAS_BEEN_TO	36297
34506	HAS_BEEN_TO	36297
33910	HAS_BEEN_TO	36297
32778	HAS_BEEN_TO	36297
32575	HAS_BEEN_TO	36297
34696	HAS_BEEN_TO	36311
34506	HAS_BEEN_TO	36311
33163	HAS_BEEN_TO	36311
34506	HAS_BEEN_TO	36329
34696	HAS_BEEN_TO	36330
34506	HAS_BEEN_TO	36330
33163	HAS_BEEN_TO	36330
35259	HAS_BEEN_TO	36334
34696	HAS_BEEN_TO	36334
34584	HAS_BEEN_TO	36334
34506	HAS_BEEN_TO	36334
33910	HAS_BEEN_TO	36334
33618	HAS_BEEN_TO	36334
33163	HAS_BEEN_TO	36334
32870	HAS_BEEN_TO	36334
32778	HAS_BEEN_TO	36334
32575	HAS_BEEN_TO	36334
34506	HAS_BEEN_TO	36351
33793	HAS_BEEN_TO	36351
33281	HAS_BEEN_TO	36351
32986	HAS_BEEN_TO	36367
34647	HAS_BEEN_TO	36367
34647	HAS_BEEN_TO	36369
34506	HAS_BEEN_TO	36373
33910	HAS_BEEN_TO	36373
34304	HAS_BEEN_TO	36381
35259	HAS_BEEN_TO	36387
34506	HAS_BEEN_TO	36387
33618	HAS_BEEN_TO	36387
32870	HAS_BEEN_TO	36387
34696	HAS_BEEN_TO	36413
34506	HAS_BEEN_TO	36413
33163	HAS_BEEN_TO	36413
34647	HAS_BEEN_TO	36426
35291	HAS_BEEN_TO	36434
34992	HAS_BEEN_TO	36434
34904	HAS_BEEN_TO	36434
34506	HAS_BEEN_TO	36434
34474	HAS_BEEN_TO	36434
33793	HAS_BEEN_TO	36434
33666	HAS_BEEN_TO	36434
33281	HAS_BEEN_TO	36434
32685	HAS_BEEN_TO	36434
32681	HAS_BEEN_TO	36434
34647	HAS_BEEN_TO	36453
34061	HAS_BEEN_TO	36472
34647	HAS_BEEN_TO	36476
33163	HAS_BEEN_TO	36478
33281	HAS_BEEN_TO	36478
33793	HAS_BEEN_TO	36478
34225	HAS_BEEN_TO	36478
34272	HAS_BEEN_TO	36478
34417	HAS_BEEN_TO	36478
34458	HAS_BEEN_TO	36478
34506	HAS_BEEN_TO	36478
34580	HAS_BEEN_TO	36478
34504	HAS_BEEN_TO	36496
34647	HAS_BEEN_TO	36518
34696	HAS_BEEN_TO	36527
34506	HAS_BEEN_TO	36527
33163	HAS_BEEN_TO	36527
34506	HAS_BEEN_TO	36541
33793	HAS_BEEN_TO	36541
33666	HAS_BEEN_TO	36541
33281	HAS_BEEN_TO	36541
32681	HAS_BEEN_TO	36541
32870	HAS_BEEN_TO	36543
33618	HAS_BEEN_TO	36543
34506	HAS_BEEN_TO	36543
35259	HAS_BEEN_TO	36543
34647	HAS_BEEN_TO	36552
32435	HAS_BEEN_TO	36562
32512	HAS_BEEN_TO	36562
33163	HAS_BEEN_TO	36562
33281	HAS_BEEN_TO	36562
33793	HAS_BEEN_TO	36562
34392	HAS_BEEN_TO	36562
34506	HAS_BEEN_TO	36562
34696	HAS_BEEN_TO	36562
34793	HAS_BEEN_TO	36562
34971	HAS_BEEN_TO	36562
35025	HAS_BEEN_TO	36562
34580	HAS_BEEN_TO	36572
34506	HAS_BEEN_TO	36572
34458	HAS_BEEN_TO	36572
34417	HAS_BEEN_TO	36572
34272	HAS_BEEN_TO	36572
34225	HAS_BEEN_TO	36572
33281	HAS_BEEN_TO	36572
33163	HAS_BEEN_TO	36572
34696	HAS_BEEN_TO	36595
34506	HAS_BEEN_TO	36595
33793	HAS_BEEN_TO	36595
33163	HAS_BEEN_TO	36595
34584	HAS_BEEN_TO	36641
34506	HAS_BEEN_TO	36641
33910	HAS_BEEN_TO	36641
32778	HAS_BEEN_TO	36641
32575	HAS_BEEN_TO	36641
34506	HAS_BEEN_TO	36656
33793	HAS_BEEN_TO	36656
33666	HAS_BEEN_TO	36656
33281	HAS_BEEN_TO	36656
32681	HAS_BEEN_TO	36656
34580	HAS_BEEN_TO	36664
34506	HAS_BEEN_TO	36664
34458	HAS_BEEN_TO	36664
34417	HAS_BEEN_TO	36664
34272	HAS_BEEN_TO	36664
34225	HAS_BEEN_TO	36664
33793	HAS_BEEN_TO	36664
33468	HAS_BEEN_TO	36664
33281	HAS_BEEN_TO	36664
33163	HAS_BEEN_TO	36664
34696	HAS_BEEN_TO	36696
34506	HAS_BEEN_TO	36696
33910	HAS_BEEN_TO	36696
33163	HAS_BEEN_TO	36696
32575	HAS_BEEN_TO	36696
34584	HAS_BEEN_TO	36705
34506	HAS_BEEN_TO	36705
33910	HAS_BEEN_TO	36705
32778	HAS_BEEN_TO	36705
32575	HAS_BEEN_TO	36705
34647	HAS_BEEN_TO	36710
34696	HAS_BEEN_TO	36719
34506	HAS_BEEN_TO	36719
33163	HAS_BEEN_TO	36719
34506	HAS_BEEN_TO	36726
33910	HAS_BEEN_TO	36726
32575	HAS_BEEN_TO	36726
33163	HAS_BEEN_TO	36728
34506	HAS_BEEN_TO	36728
34696	HAS_BEEN_TO	36728
34506	HAS_BEEN_TO	36736
33910	HAS_BEEN_TO	36736
32575	HAS_BEEN_TO	36736
34506	HAS_BEEN_TO	36748
33910	HAS_BEEN_TO	36748
34647	HAS_BEEN_TO	36766
36770	INCLUDES	35502
36770	INCLUDES	35503
36770	INCLUDES	35504
36770	INCLUDES	35505
36771	INCLUDES	35506
36772	INCLUDES	35507
36773	INCLUDES	35508
36774	INCLUDES	35509
36772	INCLUDES	35510
36770	INCLUDES	35511
36773	INCLUDES	35512
36775	INCLUDES	35513
36776	INCLUDES	35514
36770	INCLUDES	35515
36841	INCLUDES	35516
36777	INCLUDES	35517
36773	INCLUDES	35518
36770	INCLUDES	35519
36774	INCLUDES	36749
36808	INCLUDES	36750
36777	INCLUDES	36751
36777	INCLUDES	36752
36770	INCLUDES	36753
36777	INCLUDES	36754
36841	INCLUDES	36755
36770	INCLUDES	36756
36777	INCLUDES	36757
36774	INCLUDES	36758
36772	INCLUDES	36759
36841	INCLUDES	36769
36773	INCLUDES	36780
36772	INCLUDES	36781
36807	INCLUDES	36782
36771	INCLUDES	36783
36772	INCLUDES	36784
36774	INCLUDES	36785
36777	INCLUDES	36786
36770	INCLUDES	36787
36774	INCLUDES	36788
36777	INCLUDES	36789
36808	INCLUDES	36790
36807	INCLUDES	36791
36771	INCLUDES	36792
36807	INCLUDES	36793
36808	INCLUDES	36794
36770	INCLUDES	36795
36776	INCLUDES	36796
36841	INCLUDES	36797
36841	INCLUDES	36798
36774	INCLUDES	36799
36770	INCLUDES	36800
36775	INCLUDES	36801
36774	INCLUDES	36802
36773	INCLUDES	36803
36772	INCLUDES	36804
36772	INCLUDES	36805
36841	INCLUDES	36806
36777	INCLUDES	36820
36774	INCLUDES	36821
36770	INCLUDES	36822
36770	INCLUDES	36823
36771	INCLUDES	36824
36776	INCLUDES	36825
36776	INCLUDES	36826
36841	INCLUDES	36827
36770	INCLUDES	36828
36778	INCLUDES	36829
36841	INCLUDES	36830
36807	INCLUDES	36831
36776	INCLUDES	36832
36776	INCLUDES	36833
36841	INCLUDES	36834
36776	INCLUDES	36835
36770	INCLUDES	36836
36776	INCLUDES	36837
36777	INCLUDES	36838
36776	INCLUDES	36839
36777	INCLUDES	36840
34971	KNOWS	32435
34793	KNOWS	32435
34506	KNOWS	32435
33163	KNOWS	32435
34506	KNOWS	32504
33917	KNOWS	32504
35025	KNOWS	32512
34506	KNOWS	32512
34392	KNOWS	32512
33281	KNOWS	32512
32778	KNOWS	32575
33403	KNOWS	32575
33889	KNOWS	32575
33890	KNOWS	32575
33910	KNOWS	32575
34506	KNOWS	32575
34584	KNOWS	32575
33618	KNOWS	32591
34694	KNOWS	32623
34506	KNOWS	32623
33901	KNOWS	32623
33573	KNOWS	32623
33894	KNOWS	32664
33807	KNOWS	32664
33618	KNOWS	32664
33135	KNOWS	32664
32954	KNOWS	32664
32791	KNOWS	32664
35291	KNOWS	32681
34992	KNOWS	32681
34904	KNOWS	32681
34506	KNOWS	32681
34474	KNOWS	32681
33793	KNOWS	32681
33666	KNOWS	32681
33281	KNOWS	32681
32685	KNOWS	32681
35291	KNOWS	32685
34992	KNOWS	32685
34506	KNOWS	32685
34474	KNOWS	32685
33793	KNOWS	32685
33666	KNOWS	32685
33281	KNOWS	32685
32681	KNOWS	32685
35186	KNOWS	32755
34061	KNOWS	32755
33618	KNOWS	32755
34584	KNOWS	32778
34506	KNOWS	32778
33910	KNOWS	32778
32575	KNOWS	32778
33894	KNOWS	32791
33807	KNOWS	32791
33618	KNOWS	32791
33135	KNOWS	32791
32954	KNOWS	32791
32664	KNOWS	32791
35186	KNOWS	32795
34956	KNOWS	32795
34792	KNOWS	32795
34692	KNOWS	32795
34674	KNOWS	32795
34471	KNOWS	32795
34238	KNOWS	32795
34061	KNOWS	32795
33968	KNOWS	32795
33486	KNOWS	32795
32929	KNOWS	32795
35379	KNOWS	32832
34061	KNOWS	32832
33816	KNOWS	32832
33192	KNOWS	32832
35259	KNOWS	32870
34506	KNOWS	32870
33910	KNOWS	32870
33618	KNOWS	32870
35462	KNOWS	32929
35186	KNOWS	32929
34956	KNOWS	32929
34792	KNOWS	32929
34692	KNOWS	32929
34674	KNOWS	32929
34667	KNOWS	32929
34471	KNOWS	32929
34238	KNOWS	32929
34061	KNOWS	32929
33968	KNOWS	32929
33486	KNOWS	32929
32795	KNOWS	32929
33894	KNOWS	32954
33807	KNOWS	32954
33618	KNOWS	32954
33135	KNOWS	32954
32791	KNOWS	32954
32664	KNOWS	32954
34250	KNOWS	33105
34061	KNOWS	33105
33888	KNOWS	33105
33894	KNOWS	33135
33807	KNOWS	33135
33618	KNOWS	33135
32954	KNOWS	33135
32791	KNOWS	33135
32664	KNOWS	33135
34971	KNOWS	33163
34793	KNOWS	33163
34696	KNOWS	33163
34580	KNOWS	33163
34506	KNOWS	33163
34458	KNOWS	33163
34417	KNOWS	33163
34272	KNOWS	33163
34225	KNOWS	33163
33281	KNOWS	33163
32435	KNOWS	33163
32739	KNOWS	33163
34506	KNOWS	33190
33793	KNOWS	33190
35379	KNOWS	33192
34548	KNOWS	33192
34061	KNOWS	33192
33816	KNOWS	33192
32832	KNOWS	33192
35259	KNOWS	33204
35231	KNOWS	33204
34696	KNOWS	33204
34580	KNOWS	33204
34506	KNOWS	33204
34458	KNOWS	33204
34417	KNOWS	33204
34272	KNOWS	33204
34225	KNOWS	33204
33793	KNOWS	33204
33816	KNOWS	33204
33618	KNOWS	33204
33468	KNOWS	33204
33281	KNOWS	33204
33163	KNOWS	33204
32870	KNOWS	33204
32739	KNOWS	33204
35186	KNOWS	33241
34546	KNOWS	33241
34464	KNOWS	33241
34061	KNOWS	33241
33632	KNOWS	33241
35291	KNOWS	33281
34992	KNOWS	33281
35025	KNOWS	33281
34580	KNOWS	33281
34506	KNOWS	33281
34458	KNOWS	33281
34474	KNOWS	33281
34392	KNOWS	33281
34417	KNOWS	33281
34272	KNOWS	33281
34225	KNOWS	33281
33793	KNOWS	33281
32512	KNOWS	33281
32681	KNOWS	33281
32685	KNOWS	33281
33163	KNOWS	33281
33468	KNOWS	33281
33666	KNOWS	33281
34506	KNOWS	33403
33910	KNOWS	33403
33890	KNOWS	33403
33889	KNOWS	33403
32575	KNOWS	33403
34506	KNOWS	33468
33793	KNOWS	33468
33281	KNOWS	33468
34061	KNOWS	33477
35462	KNOWS	33486
35186	KNOWS	33486
34956	KNOWS	33486
34792	KNOWS	33486
34692	KNOWS	33486
34674	KNOWS	33486
34667	KNOWS	33486
34471	KNOWS	33486
34238	KNOWS	33486
34061	KNOWS	33486
33968	KNOWS	33486
32929	KNOWS	33486
32795	KNOWS	33486
35019	KNOWS	33568
34583	KNOWS	33568
34694	KNOWS	33568
34506	KNOWS	33568
33859	KNOWS	33568
33839	KNOWS	33568
34694	KNOWS	33573
34506	KNOWS	33573
33901	KNOWS	33573
32623	KNOWS	33573
32591	KNOWS	33618
32664	KNOWS	33618
32791	KNOWS	33618
32755	KNOWS	33618
32870	KNOWS	33618
32954	KNOWS	33618
33135	KNOWS	33618
33807	KNOWS	33618
33894	KNOWS	33618
34061	KNOWS	33618
34506	KNOWS	33618
35186	KNOWS	33618
35259	KNOWS	33618
35186	KNOWS	33632
34546	KNOWS	33632
34464	KNOWS	33632
34061	KNOWS	33632
33241	KNOWS	33632
35291	KNOWS	33666
34992	KNOWS	33666
34904	KNOWS	33666
34506	KNOWS	33666
34474	KNOWS	33666
33793	KNOWS	33666
33281	KNOWS	33666
32685	KNOWS	33666
32681	KNOWS	33666
34601	KNOWS	33710
34061	KNOWS	33710
35291	KNOWS	33793
34992	KNOWS	33793
34506	KNOWS	33793
34474	KNOWS	33793
34229	KNOWS	33793
34061	KNOWS	33793
33910	KNOWS	33793
32681	KNOWS	33793
32685	KNOWS	33793
33190	KNOWS	33793
33281	KNOWS	33793
33468	KNOWS	33793
33666	KNOWS	33793
33816	KNOWS	33793
32832	KNOWS	33816
33192	KNOWS	33816
33793	KNOWS	33816
33910	KNOWS	33816
34061	KNOWS	33816
34229	KNOWS	33816
34506	KNOWS	33816
35379	KNOWS	33816
35019	KNOWS	33839
34583	KNOWS	33839
34694	KNOWS	33839
34506	KNOWS	33839
33859	KNOWS	33839
33568	KNOWS	33839
35019	KNOWS	33859
34583	KNOWS	33859
34694	KNOWS	33859
34506	KNOWS	33859
33839	KNOWS	33859
33568	KNOWS	33859
34962	KNOWS	33888
34250	KNOWS	33888
34061	KNOWS	33888
33105	KNOWS	33888
34506	KNOWS	33889
33910	KNOWS	33889
33890	KNOWS	33889
33403	KNOWS	33889
32575	KNOWS	33889
34506	KNOWS	33890
33910	KNOWS	33890
33889	KNOWS	33890
33403	KNOWS	33890
32575	KNOWS	33890
34506	KNOWS	33894
33807	KNOWS	33894
33618	KNOWS	33894
33135	KNOWS	33894
32954	KNOWS	33894
32791	KNOWS	33894
32664	KNOWS	33894
34694	KNOWS	33901
34506	KNOWS	33901
33573	KNOWS	33901
32623	KNOWS	33901
34584	KNOWS	33910
34506	KNOWS	33910
32575	KNOWS	33910
32778	KNOWS	33910
32870	KNOWS	33910
33403	KNOWS	33910
33816	KNOWS	33910
33793	KNOWS	33910
33889	KNOWS	33910
33890	KNOWS	33910
34061	KNOWS	33910
34229	KNOWS	33910
34506	KNOWS	33917
32504	KNOWS	33917
35462	KNOWS	33968
35186	KNOWS	33968
34956	KNOWS	33968
34792	KNOWS	33968
34692	KNOWS	33968
34674	KNOWS	33968
34667	KNOWS	33968
34471	KNOWS	33968
34238	KNOWS	33968
34061	KNOWS	33968
32795	KNOWS	33968
32929	KNOWS	33968
33486	KNOWS	33968
35462	KNOWS	34061
35379	KNOWS	34061
35186	KNOWS	34061
34962	KNOWS	34061
34792	KNOWS	34061
34692	KNOWS	34061
34674	KNOWS	34061
34667	KNOWS	34061
34601	KNOWS	34061
34546	KNOWS	34061
34506	KNOWS	34061
34471	KNOWS	34061
34464	KNOWS	34061
34250	KNOWS	34061
34238	KNOWS	34061
34229	KNOWS	34061
32755	KNOWS	34061
32832	KNOWS	34061
32795	KNOWS	34061
32929	KNOWS	34061
33105	KNOWS	34061
33192	KNOWS	34061
33241	KNOWS	34061
33618	KNOWS	34061
33632	KNOWS	34061
33486	KNOWS	34061
33710	KNOWS	34061
33816	KNOWS	34061
33793	KNOWS	34061
33888	KNOWS	34061
33910	KNOWS	34061
33968	KNOWS	34061
34580	KNOWS	34225
34506	KNOWS	34225
34458	KNOWS	34225
34417	KNOWS	34225
34272	KNOWS	34225
